CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,HomeTeamID,HomeTeamName,AwayTeamID,AwayTeamName,timezone1,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,MatchHomeTeamLogo,MatchAwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow
10006,10452,2,T20,Post,2014-05-22,22 May 2014,Chennai Super Kings VS Sunrisers Hyderabad,20:00,14:30 GMT,2014-05-22,13,Chennai Super Kings,20,Sunrisers Hyderabad,CSK,SRH,84,JSCA International Cricket Stadium,Sunrisers Hyderabad won by 6 wickets,Sunrisers Hyderabad,,,0,177/0 (20.0 Ov),184/0 (19.5 Ov),2473,2014-05-22 20:00:00,Ranchi,,,,,,,,122,145,179,0,13,Chennai Super Kings,20,Sunrisers Hyderabad,Asia/Kolkata,22 May 2014,23:00,T20,50,Mark Eggleston,Premdip Chatterjee,Roly Black,Sunrisers Hyderabad won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,185/3 (20 Overs),185,3,20,9.25,189/4 (19.4 Overs),189,4,19.4,9.61,,,,,,,,,,,,,,,,,50th  T20I,,,50
10006,10451,2,T20,Post,2014-05-22,22 May 2014,Kolkata Knight Riders VS Royal Challengers Bangalore,16:00,10:30 GMT,2014-05-22,16,Kolkata Knight Riders,19,Royal Challengers Bangalore,KKR,RCB,19,Eden Gardens,Kolkata Knight Riders won by 30 runs,Royal Challengers Bangalore,,,0,188/0 (20.1 Ov),155/0 (20.1 Ov),2472,2014-05-22 16:00:00,Kolkata,,,,,,,,138,173,163,0,16,Kolkata Knight Riders,19,Royal Challengers Bangalore,Asia/Kolkata,22 May 2014,23:00,T20,49,DJ Smith,Masudur Rahman,Sagara Gallage,Kolkata Knight Riders won by 30 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,195/4 (20 Overs),195,4,20,9.75,165/5 (20 Overs),165,5,20,8.25,,,,,,,,,,,,,,,,,49th  T20I,,,49
10006,10450,2,T20,Post,2014-05-21,21 May 2014,Punjab Kings VS Mumbai Indians,20:00,14:30 GMT,2014-05-21,15,Punjab Kings,17,Mumbai Indians,PBKS,MI,71,IS Bindra Stadium,Mumbai Indians won by 7 wickets,Mumbai Indians,,,0,148/0 (20.0 Ov),149/0 (19.0 Ov),2471,2014-05-21 20:00:00,Mohali,,,,,,,,120,130,180,0,15,Punjab Kings,17,Mumbai Indians,Asia/Kolkata,21 May 2014,23:00,T20,48,TR Kashyappan,Keith Coburn,Sanjay Hazare,Mumbai Indians won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,156/8 (20 Overs),156,8,20,7.80,159/3 (19 Overs),159,3,19,8.36,,,,,,,,,,,,,,,,,48th  T20I,,,48
10006,10449,2,T20,Post,2014-05-20,20 May 2014,Kolkata Knight Riders VS Chennai Super Kings,20:00,14:30 GMT,2014-05-20,13,Chennai Super Kings,16,Kolkata Knight Riders,CSK,KKR,19,Eden Gardens,Kolkata Knight Riders won by 8 wickets,Chennai Super Kings,,,0,151/0 (20.1 Ov),152/0 (18.0 Ov),2470,2014-05-20 20:00:00,Kolkata,,,,,,,,149,173,163,0,16,Kolkata Knight Riders,13,Chennai Super Kings,Asia/Kolkata,20 May 2014,23:00,T20,47,P Jayapal,Masudur Rahman,Sagara Gallage,Kolkata Knight Riders won by 8 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,154/4 (20 Overs),154,4,20,7.70,156/2 (18 Overs),156,2,18,8.66,,,,,,,,,,,,,,,,,47th  T20I,,,47
10006,10448,2,T20,Post,2014-05-20,20 May 2014,Sunrisers Hyderabad VS Royal Challengers Bangalore,16:00,10:30 GMT,2014-05-20,19,Royal Challengers Bangalore,20,Sunrisers Hyderabad,RCB,SRH,72,Rajiv Gandhi Intl. Cricket Stadium,Sunrisers Hyderabad won by 7 wickets,Royal Challengers Bangalore,,,0,153/0 (20.0 Ov),154/0 (19.4 Ov),2469,2014-05-20 16:00:00,Hyderabad,,,,,,,,122,168,159,0,20,Sunrisers Hyderabad,19,Royal Challengers Bangalore,Asia/Kolkata,20 May 2014,23:00,T20,46,Mark Eggleston,Narendra Dave,KN Ananthapadmanabhan,Sunrisers Hyderabad won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,160/6 (20 Overs),160,6,20,8.00,161/3 (19.4 Overs),161,3,19.4,8.18,,,,,,,,,,,,,,,,,46th  T20I,,,46
10006,10447,2,T20,Post,2014-05-19,19 May 2014,Delhi Daredevils VS Punjab Kings,20:00,14:30 GMT,2014-05-19,14,Delhi Daredevils,15,Punjab Kings,DD,PBKS,17,Arun Jaitley Stadium,Punjab Kings won by 4 wickets,Punjab Kings,,,0,159/0 (20.0 Ov),150/0 (19.4 Ov),2468,2014-05-19 20:00:00,Delhi,,,,,,,,120,123,178,0,14,Delhi Daredevils,15,Punjab Kings,Asia/Kolkata,19 May 2014,23:00,T20,45,TR Kashyappan,Sudhir Asnani,Nagaraj Ramesh,Punjab Kings won by 4 wickets,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,164/7 (20 Overs),164,7,20,8.20,165/6 (19.4 Overs),165,6,19.4,8.38,,,,,,,,,,,,,,,,,45th  T20I,,,45
10006,10446,2,T20,Post,2014-05-19,19 May 2014,Rajasthan Royals VS Mumbai Indians,16:00,10:30 GMT,2014-05-19,17,Mumbai Indians,18,Rajasthan Royals,MI,RR,55,Narendra Modi Stadium,Mumbai Indians won by 25 runs,Mumbai Indians,,,0,172/0 (20.1 Ov),145/0 (20.0 Ov),2467,2014-05-19 16:00:00,Ahmedabad,,,,,,,,127,134,153,0,18,Rajasthan Royals,17,Mumbai Indians,Asia/Kolkata,19 May 2014,23:00,T20,44,Ashraf Din,David Jukes,Clifford Isaacs,Mumbai Indians won by 25 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,178/3 (20 Overs),178,3,20,8.90,153/8 (20 Overs),153,8,20,7.65,,,,,,,,,,,,,,,,,44th  T20I,,,44
10006,10445,2,T20,Post,2014-05-18,18 May 2014,Sunrisers Hyderabad VS Kolkata Knight Riders,20:00,14:30 GMT,2014-05-18,20,Sunrisers Hyderabad,16,Kolkata Knight Riders,SRH,KKR,72,Rajiv Gandhi Intl. Cricket Stadium,Kolkata Knight Riders won by 7 wickets,Kolkata Knight Riders,,,0,132/0 (20.0 Ov),145/0 (19.4 Ov),2466,2014-05-18 20:00:00,Hyderabad,,,,,,,,168,145,159,0,20,Sunrisers Hyderabad,16,Kolkata Knight Riders,Asia/Kolkata,18 May 2014,23:00,T20,43,Narendra Dave,Premdip Chatterjee,KN Ananthapadmanabhan,Kolkata Knight Riders won by 7 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,142/8 (20 Overs),142,8,20,7.10,146/3 (19.4 Overs),146,3,19.4,7.42,,,,,,,,,,,,,,,,,43rd  T20I,,,43
10006,10444,2,T20,Post,2014-05-18,18 May 2014,Chennai Super Kings VS Royal Challengers Bangalore,16:00,10:30 GMT,2014-05-18,13,Chennai Super Kings,19,Royal Challengers Bangalore,CSK,RCB,84,JSCA International Cricket Stadium,Royal Challengers Bangalore won by 5 wickets,Royal Challengers Bangalore,,,0,132/0 (20.0 Ov),129/0 (19.5 Ov),2465,2014-05-18 16:00:00,Ranchi,,,,,,,,138,173,179,0,13,Chennai Super Kings,19,Royal Challengers Bangalore,Asia/Kolkata,18 May 2014,23:00,T20,42,DJ Smith,Masudur Rahman,Roly Black,Royal Challengers Bangalore won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,138/4 (20 Overs),138,4,20,6.90,142/5 (19.5 Overs),142,5,19.5,7.15,,,,,,,,,,,,,,,,,42nd  T20I,,,42
10006,10443,2,T20,Post,2014-05-15,15 May 2014,Rajasthan Royals VS Delhi Daredevils,20:00,14:30 GMT,2014-05-15,18,Rajasthan Royals,14,Delhi Daredevils,RR,DD,55,Narendra Modi Stadium,Rajasthan Royals won by 62 runs,Delhi Daredevils,,,0,186/0 (20.1 Ov),130/0 (20.0 Ov),2464,2014-05-15 20:00:00,Ahmedabad,,,,,,,,127,134,153,0,18,Rajasthan Royals,14,Delhi Daredevils,Asia/Kolkata,15 May 2014,23:00,T20,41,Ashraf Din,David Jukes,Clifford Isaacs,Rajasthan Royals won by 62 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,201/6 (20 Overs),201,6,20,10.05,139/9 (20 Overs),139,9,20,6.95,,,,,,,,,,,,,,,,,41st T20I,,,41
