CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,HomeTeamID,HomeTeamName,AwayTeamID,AwayTeamName,timezone1,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,MatchHomeTeamLogo,MatchAwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow
10003,10241,2,T20,Post,2011-05-18,18 May 2011,Chennai Super Kings VS Kochi Tuskers Kerala,20:00,14:30 GMT,2011-05-18,13,Chennai Super Kings,31,Kochi Tuskers Kerala,CSK,KT,73,M. A. Chidambaram Stadium,Chennai Super Kings won by 11 runs,Kochi Tuskers Kerala,,,0,148/0 (20.0 Ov),132/0 (20.0 Ov),145,2011-05-18 20:00:00,Chennai,,,,,,,,115,115,115,0,13,Chennai Super Kings,31,Kochi Tuskers Kerala,Asia/Kolkata,18 May 2011,23:00,T20,64,Brian Jerling,Brian Jerling,Brian Jerling,Chennai Super Kings won by 11 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,152/5 (20 Overs),152,5,20,7.60,141/5 (20 Overs),141,5,20,7.05,,,,,,,,,,,,,,,,,64th  T20I,,,64
10003,10240,2,T20,Post,2011-05-17,17 May 2011,Punjab Kings VS Royal Challengers Bangalore,20:00,14:30 GMT,2011-05-17,15,Punjab Kings,19,Royal Challengers Bangalore,PBKS,RCB,80,HPCA Stadium,Punjab Kings won by 111 runs,Royal Challengers Bangalore,,,0,205/0 (20.2 Ov),112/0 (17.0 Ov),144,2011-05-17 20:00:00,Dharamsala,,,,,,,,115,115,115,0,15,Punjab Kings,19,Royal Challengers Bangalore,Asia/Kolkata,17 May 2011,23:00,T20,63,Brian Jerling,Brian Jerling,Brian Jerling,Punjab Kings won by 111 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,232/2 (20 Overs),232,2,20,11.60,121/10 (17 Overs),121,10,17,7.11,,,,,,,,,,,,,,,,,63rd  T20I,,,63
10003,10239,2,T20,Post,2011-05-16,16 May 2011,Pune Warriors India VS Deccan Chargers,20:00,14:30 GMT,2011-05-16,78,Pune Warriors India,36,Deccan Chargers,PWI,DEC,69,DY Patil Stadium,Deccan Chargers won by 6 wickets,Deccan Chargers,,,0,133/0 (20.0 Ov),129/0 (19.2 Ov),143,2011-05-16 20:00:00,NAVI MUMBAI,,,,,,,,115,115,115,0,78,Pune Warriors India,36,Deccan Chargers,Asia/Kolkata,16 May 2011,23:00,T20,62,Brian Jerling,Brian Jerling,Brian Jerling,Deccan Chargers won by 6 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,136/9 (20 Overs),136,9,20,6.80,138/4 (19.2 Overs),138,4,19.2,7.13,,,,,,,,,,,,,,,,,62nd  T20I,,,62
10003,10238,2,T20,Post,2011-05-15,15 May 2011,Kochi Tuskers Kerala VS Rajasthan Royals,20:00,14:30 GMT,2011-05-15,18,Rajasthan Royals,31,Kochi Tuskers Kerala,RR,KT,41,Holkar Cricket Stadium,Kochi Tuskers Kerala won by 8 wickets,Rajasthan Royals,,,0,94/0 (18.3 Ov),89/0 (7.4 Ov),142,2011-05-15 20:00:00,Indore,,,,,,,,115,115,115,0,31,Kochi Tuskers Kerala,18,Rajasthan Royals,Asia/Kolkata,15 May 2011,23:00,T20,61,Brian Jerling,Brian Jerling,Brian Jerling,Kochi Tuskers Kerala won by 8 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,97/10 (18.3 Overs),97,10,18.3,5.24,98/2 (7.2 Overs),98,2,7.2,13.36,,,,,,,,,,,,,,,,,61st T20I,,,61
10003,10237,2,T20,Post,2011-05-15,15 May 2011,Punjab Kings VS Delhi Daredevils,16:00,10:30 GMT,2011-05-15,15,Punjab Kings,14,Delhi Daredevils,PBKS,DD,80,HPCA Stadium,Punjab Kings won by 29 runs,Delhi Daredevils,,,0,161/0 (20.0 Ov),129/0 (20.0 Ov),141,2011-05-15 16:00:00,Dharamsala,,,,,,,,115,115,115,0,15,Punjab Kings,14,Delhi Daredevils,Asia/Kolkata,15 May 2011,23:00,T20,60,Brian Jerling,Brian Jerling,Brian Jerling,Punjab Kings won by 29 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,170/6 (20 Overs),170,6,20,8.50,141/8 (20 Overs),141,8,20,7.05,,,,,,,,,,,,,,,,,60th  T20I,,,60
10003,10236,2,T20,Post,2011-05-14,14 May 2011,Mumbai Indians VS Deccan Chargers,20:00,14:30 GMT,2011-05-14,36,Deccan Chargers,17,Mumbai Indians,DEC,MI,21,Wankhede Stadium,Deccan Chargers won by 10 runs,Deccan Chargers,,,0,128/0 (20.0 Ov),107/0 (20.0 Ov),140,2011-05-14 20:00:00,Mumbai,,,,,,,,115,115,115,0,17,Mumbai Indians,36,Deccan Chargers,Asia/Kolkata,14 May 2011,23:00,T20,59,Brian Jerling,Brian Jerling,Brian Jerling,Deccan Chargers won by 10 runs,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,135/6 (20 Overs),135,6,20,6.75,125/8 (20 Overs),125,8,20,6.25,,,,,,,,,,,,,,,,,59th  T20I,,,59
10003,10235,2,T20,Post,2011-05-14,14 May 2011,Royal Challengers Bangalore VS Kolkata Knight Riders,16:00,10:30 GMT,2011-05-14,16,Kolkata Knight Riders,19,Royal Challengers Bangalore,KKR,RCB,70,M. Chinnaswamy Stadium,RCB won by 4 wickets (D/L method),Kolkata Knight Riders,,,0,82/0 (13.0 Ov),99/0 (12.2 Ov),139,2011-05-14 16:00:00,Bengaluru,,,,,,,,115,115,115,0,19,Royal Challengers Bangalore,16,Kolkata Knight Riders,Asia/Kolkata,14 May 2011,23:00,T20,58,Brian Jerling,Brian Jerling,Brian Jerling,RCB won by 4 wickets (D/L method),https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,89/4 (13 Overs),89,4,13,6.84,105/6 (12.3 Overs),105,6,12.3,8.40,,,,,,,,,,,,,,,,,58th  T20I,,,58
10003,10234,2,T20,Post,2011-05-13,13 May 2011,Kochi Tuskers Kerala VS Punjab Kings,20:00,14:30 GMT,2011-05-13,31,Kochi Tuskers Kerala,15,Punjab Kings,KT,PBKS,41,Holkar Cricket Stadium,Punjab Kings won by 6 wickets,Punjab Kings,,,0,155/0 (20.0 Ov),173/0 (18.5 Ov),138,2011-05-13 20:00:00,Indore,,,,,,,,115,115,115,0,31,Kochi Tuskers Kerala,15,Punjab Kings,Asia/Kolkata,13 May 2011,23:00,T20,57,Brian Jerling,Brian Jerling,Brian Jerling,Punjab Kings won by 6 wickets,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,178/7 (20 Overs),178,7,20,8.90,181/4 (18.5 Overs),181,4,18.5,9.61,,,,,,,,,,,,,,,,,57th  T20I,,,57
10003,10233,2,T20,Post,2011-05-12,12 May 2011,Chennai Super Kings VS Delhi Daredevils,20:00,14:30 GMT,2011-05-12,13,Chennai Super Kings,14,Delhi Daredevils,CSK,DD,73,M. A. Chidambaram Stadium,Chennai Super Kings won by 18 runs,Delhi Daredevils,,,0,172/0 (20.1 Ov),144/0 (20.0 Ov),137,2011-05-12 20:00:00,Chennai,,,,,,,,115,115,115,0,13,Chennai Super Kings,14,Delhi Daredevils,Asia/Kolkata,12 May 2011,23:00,T20,56,Brian Jerling,Brian Jerling,Brian Jerling,Chennai Super Kings won by 18 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,176/4 (20 Overs),176,4,20,8.80,158/6 (20 Overs),158,6,20,7.90,,,,,,,,,,,,,,,,,56th  T20I,,,56
10003,10232,2,T20,Post,2011-05-11,11 May 2011,Rajasthan Royals VS Royal Challengers Bangalore,20:00,14:30 GMT,2011-05-11,18,Rajasthan Royals,19,Royal Challengers Bangalore,RR,RCB,20,Sawai Mansingh Stadium,Royal Challengers Bangalore won by 9 wickets,Royal Challengers Bangalore,,,0,135/0 (20.2 Ov),147/0 (17.0 Ov),136,2011-05-11 20:00:00,Jaipur,,,,,,,,115,115,115,0,18,Rajasthan Royals,19,Royal Challengers Bangalore,Asia/Kolkata,11 May 2011,23:00,T20,55,Brian Jerling,Brian Jerling,Brian Jerling,Royal Challengers Bangalore won by 9 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,146/6 (20 Overs),146,6,20,7.30,151/1 (17 Overs),151,1,17,8.88,,,,,,,,,,,,,,,,,55th  T20I,,,55
