CompetitionID,MatchID,MatchTypeID,MatchType,MatchStatus,MatchDate,MatchDateNew,MatchName,MatchTime,GMTMatchTime,GMTMatchDate,FirstBattingTeamID,FirstBattingTeamName,SecondBattingTeamID,SecondBattingTeamName,FirstBattingTeamCode,SecondBattingTeamCode,GroundID,GroundName,Commentss,TossTeam,TossDetails,TossText,Flag,FirstBattingSummary,SecondBattingSummary,ClientMatchID,MATCH_COMMENCE_START_DATE,city,FlickrAlbumID,LiveStream,FBURL,T20ProMatchID,Temperature,WeatherIcon,TempUpdatedDate,GroundUmpire1ID,GroundUmpire2ID,GroundUmpire3ID,RefereeID,HomeTeamID,HomeTeamName,AwayTeamID,AwayTeamName,timezone1,MatchEndDate,MatchEndTime,MatchTypeName,RowNo,GroundUmpire1,GroundUmpire2,ThirdUmpire,Comments,HomeTeamLogo,AwayTeamLogo,MatchHomeTeamLogo,MatchAwayTeamLogo,VideoScorecard,TimeZone,CurrentStrikerID,CurrentStrikerName,StrikerRuns,StrikerBalls,StrikerFours,StrikerSixes,StrikerSR,StrikerImage,CurrentNonStrikerID,CurrentNonStrikerName,NonStrikerRuns,NonStrikerBalls,NonStrikerFours,NonStrikerSixes,NonStrikerSR,NonStrikerImage,CurrentBowlerID,CurrentBowlerName,BowlerOvers,BowlerRuns,BowlerMaidens,BowlerWickets,BowlerEconomy,BowlerSR,BowlerImage,ChasingText,MatchBreakComments,MatchProgress,CurrentInnings,1Summary,1FallScore,1FallWickets,1FallOvers,1RunRate,2Summary,2FallScore,2FallWickets,2FallOvers,2RunRate,3Summary,3FallScore,3FallWickets,3FallOvers,3RunRate,4Summary,4FallScore,4FallWickets,4FallOvers,4RunRate,DivisionID,SecondInningsFirstBattingID,SecondInningsFirstBattingName,SecondInningsSecondBattingID,SecondInningsSecondBattingName,WinningTeamID,MatchOrder,RevisedOver,RevisedTarget,MatchRow
10004,10299,2,T20,Post,2012-05-06,6 May 2012,Mumbai Indians VS Chennai Super Kings,16:00,10:30 GMT,2012-05-06,13,Chennai Super Kings,17,Mumbai Indians,CSK,MI,21,Wankhede Stadium,Mumbai Indians won by 2 wickets,Chennai Super Kings,,,0,164/0 (20.0 Ov),171/0 (20.0 Ov),50,2012-05-06 16:00:00,Mumbai,,,,,,,,135,119,149,0,17,Mumbai Indians,13,Chennai Super Kings,Asia/Kolkata,6 May 2012,23:00,T20,48,MG Kumutat,Steve Bucknor,P Jayapal,Mumbai Indians won by 2 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,173/8 (20 Overs),173,8,20,8.65,174/8 (20 Overs),174,8,20,8.70,,,,,,,,,,,,,,,,,48th  T20I,,,48
10004,10298,2,T20,Post,2012-05-05,5 May 2012,Punjab Kings VS Rajasthan Royals,20:00,14:30 GMT,2012-05-05,18,Rajasthan Royals,15,Punjab Kings,RR,PBKS,71,IS Bindra Stadium,Rajasthan Royals won by 43 runs,Rajasthan Royals,,,0,171/0 (20.1 Ov),122/0 (20.1 Ov),49,2012-05-05 20:00:00,Mohali,,,,,,,,116,117,139,0,15,Punjab Kings,18,Rajasthan Royals,Asia/Kolkata,5 May 2012,23:00,T20,47,Emmerson Carlington,Cleotele,S Viswanath,Rajasthan Royals won by 43 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,177/6 (20 Overs),177,6,20,8.85,134/8 (20 Overs),134,8,20,6.70,,,,,,,,,,,,,,,,,47th  T20I,,,47
10004,10297,2,T20,Post,2012-05-05,5 May 2012,Kolkata Knight Riders VS Pune Warriors India,16:00,10:30 GMT,2012-05-05,16,Kolkata Knight Riders,78,Pune Warriors India,KKR,PWI,19,Eden Gardens,Kolkata Knight Riders won by 7 runs,Pune Warriors India,,,0,131/0 (20.1 Ov),133/0 (20.1 Ov),48,2012-05-05 16:00:00,Kolkata,,,,,,,,124,125,147,0,16,Kolkata Knight Riders,78,Pune Warriors India,Asia/Kolkata,5 May 2012,23:00,T20,46,Barry Dudleston,Gary Baxter,Nilan De Silva,Kolkata Knight Riders won by 7 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,150/5 (20 Overs),150,5,20,7.50,143/8 (20 Overs),143,8,20,7.15,,,,,,,,,,,,,,,,,46th  T20I,,,46
10004,10296,2,T20,Post,2012-05-04,4 May 2012,Chennai Super Kings VS Deccan Chargers,20:00,14:30 GMT,2012-05-04,13,Chennai Super Kings,36,Deccan Chargers,CSK,DEC,73,M. A. Chidambaram Stadium,Chennai Super Kings won by 10 runs,Deccan Chargers,,,0,152/0 (20.1 Ov),146/0 (20.0 Ov),47,2012-05-04 20:00:00,Chennai,,,,,,,,120,138,146,0,13,Chennai Super Kings,36,Deccan Chargers,Asia/Kolkata,4 May 2012,23:00,T20,45,TR Kashyappan,DJ Smith,Alan Neill,Chennai Super Kings won by 10 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,160/6 (20 Overs),160,6,20,8.00,150/5 (20 Overs),150,5,20,7.50,,,,,,,,,,,,,,,,,45th  T20I,,,45
10004,10295,2,T20,Post,2012-05-03,3 May 2012,Pune Warriors India VS Mumbai Indians,20:00,14:30 GMT,2012-05-03,17,Mumbai Indians,78,Pune Warriors India,MI,PWI,0,,Mumbai Indians won by 1 run,Mumbai Indians,,,0,109/0 (20.2 Ov),113/0 (20.0 Ov),46,2012-05-03 20:00:00,Pune,,,,,,,,135,119,152,0,78,Pune Warriors India,17,Mumbai Indians,Asia/Kolkata,3 May 2012,23:00,T20,44,MG Kumutat,Steve Bucknor,Vetri,Mumbai Indians won by 1 run,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,120/9 (20 Overs),120,9,20,6.00,119/6 (20 Overs),119,6,20,5.95,,,,,,,,,,,,,,,,,44th  T20I,,,44
10004,10294,2,T20,Post,2012-05-02,2 May 2012,Royal Challengers Bangalore VS Punjab Kings,20:00,14:30 GMT,2012-05-02,19,Royal Challengers Bangalore,15,Punjab Kings,RCB,PBKS,70,M. Chinnaswamy Stadium,Punjab Kings won by 4 wickets,Punjab Kings,,,0,152/0 (20.0 Ov),159/0 (19.5 Ov),45,2012-05-02 20:00:00,Bengaluru,,,,,,,,124,150,145,0,19,Royal Challengers Bangalore,15,Punjab Kings,Asia/Kolkata,2 May 2012,23:00,T20,43,Barry Dudleston,Mark Benson,Premdip Chatterjee,Punjab Kings won by 4 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,158/5 (20 Overs),158,5,20,7.90,163/6 (19.5 Overs),163,6,19.5,8.21,,,,,,,,,,,,,,,,,43rd  T20I,,,43
10004,10293,2,T20,Post,2012-05-01,1 May 2012,Rajasthan Royals VS Delhi Daredevils,20:00,14:30 GMT,2012-05-01,18,Rajasthan Royals,14,Delhi Daredevils,RR,DD,20,Sawai Mansingh Stadium,Delhi Daredevils won by 6 wickets,Delhi Daredevils,,,0,136/0 (20.0 Ov),135/0 (15.2 Ov),44,2012-05-01 20:00:00,Jaipur,,,,,,,,116,117,151,0,18,Rajasthan Royals,14,Delhi Daredevils,Asia/Kolkata,1 May 2012,23:00,T20,42,Emmerson Carlington,Cleotele,Brian Papworth,Delhi Daredevils won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,141/6 (20 Overs),141,6,20,7.05,144/4 (15.2 Overs),144,4,15.2,9.39,,,,,,,,,,,,,,,,,42nd  T20I,,,42
10004,10292,2,T20,Post,2012-05-01,1 May 2012,Deccan Chargers VS Pune Warriors India,16:00,10:30 GMT,2012-05-01,36,Deccan Chargers,78,Pune Warriors India,DEC,PWI,43,Barabati Stadium,Deccan Chargers won by 13 runs,Pune Warriors India,,,0,175/0 (20.1 Ov),167/0 (20.2 Ov),43,2012-05-01 16:00:00,Cuttack,,,,,,,,137,133,129,0,36,Deccan Chargers,78,Pune Warriors India,Asia/Kolkata,1 May 2012,23:00,T20,41,Unknown2,Sandy Scotland,Navdeep Singh,Deccan Chargers won by 13 runs,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,186/4 (20 Overs),186,4,20,9.30,173/5 (20 Overs),173,5,20,8.65,,,,,,,,,,,,,,,,,41st T20I,,,41
10004,10291,2,T20,Post,2012-04-30,30 Apr 2012,Chennai Super Kings VS Kolkata Knight Riders,20:00,14:30 GMT,2012-04-30,13,Chennai Super Kings,16,Kolkata Knight Riders,CSK,KKR,73,M. A. Chidambaram Stadium,Kolkata Knight Riders won by 5 wickets,Kolkata Knight Riders,,,0,133/0 (20.0 Ov),127/0 (19.5 Ov),42,2012-04-30 20:00:00,Chennai,,,,,,,,124,150,146,0,13,Chennai Super Kings,16,Kolkata Knight Riders,Asia/Kolkata,30 Apr 2012,23:00,T20,40,Barry Dudleston,Mark Benson,Alan Neill,Kolkata Knight Riders won by 5 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,139/5 (20 Overs),139,5,20,6.95,140/5 (19.4 Overs),140,5,19.4,7.11,,,,,,,,,,,,,,,,,40th  T20I,,,40
10004,10290,2,T20,Post,2012-04-29,29 Apr 2012,Mumbai Indians VS Deccan Chargers,20:00,14:30 GMT,2012-04-29,36,Deccan Chargers,17,Mumbai Indians,DEC,MI,21,Wankhede Stadium,Mumbai Indians won by 5 wickets,Deccan Chargers,,,0,95/0 (18.4 Ov),91/0 (18.1 Ov),41,2012-04-29 20:00:00,Mumbai,,,,,,,,137,138,149,0,17,Mumbai Indians,36,Deccan Chargers,Asia/Kolkata,29 Apr 2012,23:00,T20,39,Unknown2,DJ Smith,P Jayapal,Mumbai Indians won by 5 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,100/10 (18.4 Overs),100,10,18.4,5.35,101/5 (18.1 Overs),101,5,18.1,5.55,,,,,,,,,,,,,,,,,39th  T20I,,,39
10004,10289,2,T20,Post,2012-04-29,29 Apr 2012,Delhi Daredevils VS Rajasthan Royals,16:00,10:30 GMT,2012-04-29,14,Delhi Daredevils,18,Rajasthan Royals,DD,RR,17,Arun Jaitley Stadium,Delhi Daredevils won by 1 run,Rajasthan Royals,,,0,144/0 (20.0 Ov),147/0 (20.0 Ov),40,2012-04-29 16:00:00,Delhi,,,,,,,,127,134,148,0,14,Delhi Daredevils,18,Rajasthan Royals,Asia/Kolkata,29 Apr 2012,23:00,T20,38,Ashraf Din,David Jukes,Vipin Sindh,Delhi Daredevils won by 1 run,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,152/6 (20 Overs),152,6,20,7.60,151/3 (20 Overs),151,3,20,7.55,,,,,,,,,,,,,,,,,38th  T20I,,,38
10004,10288,2,T20,Post,2012-04-28,28 Apr 2012,Kolkata Knight Riders VS Royal Challengers Bangalore,20:00,14:30 GMT,2012-04-28,16,Kolkata Knight Riders,19,Royal Challengers Bangalore,KKR,RCB,19,Eden Gardens,Kolkata Knight Riders won by 47 runs,Royal Challengers Bangalore,,,0,185/0 (20.0 Ov),138/0 (20.1 Ov),39,2012-04-28 20:00:00,Kolkata,,,,,,,,135,144,147,0,16,Kolkata Knight Riders,19,Royal Challengers Bangalore,Asia/Kolkata,28 Apr 2012,23:00,T20,37,MG Kumutat,B G Jerling,Nilan De Silva,Kolkata Knight Riders won by 47 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,190/4 (20 Overs),190,4,20,9.50,143/6 (20 Overs),143,6,20,7.15,,,,,,,,,,,,,,,,,37th  T20I,,,37
10004,10287,2,T20,Post,2012-04-28,28 Apr 2012,Chennai Super Kings VS Punjab Kings,16:00,10:30 GMT,2012-04-28,15,Punjab Kings,13,Chennai Super Kings,PBKS,CSK,73,M. A. Chidambaram Stadium,Punjab Kings won by 7 runs,Punjab Kings,,,0,151/0 (20.0 Ov),143/0 (20.0 Ov),38,2012-04-28 16:00:00,Chennai,,,,,,,,124,125,146,0,13,Chennai Super Kings,15,Punjab Kings,Asia/Kolkata,28 Apr 2012,23:00,T20,36,Barry Dudleston,Gary Baxter,Alan Neill,Punjab Kings won by 7 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,156/8 (20 Overs),156,8,20,7.80,149/8 (20 Overs),149,8,20,7.45,,,,,,,,,,,,,,,,,36th  T20I,,,36
10004,10286,2,T20,Post,2012-04-27,27 Apr 2012,Delhi Daredevils VS Mumbai Indians,20:00,14:30 GMT,2012-04-27,14,Delhi Daredevils,17,Mumbai Indians,DD,MI,17,Arun Jaitley Stadium,Delhi Daredevils won by 37 runs,Mumbai Indians,,,0,198/0 (20.0 Ov),166/0 (20.0 Ov),37,2012-04-27 20:00:00,Delhi,,,,,,,,137,138,136,0,14,Delhi Daredevils,17,Mumbai Indians,Asia/Kolkata,27 Apr 2012,23:00,T20,35,Unknown2,DJ Smith,Khalid Elahi,Delhi Daredevils won by 37 runs,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,207/5 (20 Overs),207,5,20,10.35,170/9 (20 Overs),170,9,20,8.50,,,,,,,,,,,,,,,,,35th  T20I,,,35
10004,10285,2,T20,Post,2012-04-26,26 Apr 2012,Pune Warriors India VS Deccan Chargers,20:00,14:30 GMT,2012-04-26,36,Deccan Chargers,78,Pune Warriors India,DEC,PWI,0,,Deccan Chargers won by 18 runs,Deccan Chargers,,,0,166/0 (20.0 Ov),150/0 (20.1 Ov),36,2012-04-26 20:00:00,Pune,,,,,,,,116,127,132,0,78,Pune Warriors India,36,Deccan Chargers,Asia/Kolkata,26 Apr 2012,23:00,T20,34,Emmerson Carlington,Ashraf Din,Martinez,Deccan Chargers won by 18 runs,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,177/4 (20 Overs),177,4,20,8.85,159/7 (20 Overs),159,7,20,7.95,,,,,,,,,,,,,,,,,34th  T20I,,,34
10004,10284,2,T20,Post,2012-04-25,25 Apr 2012,Royal Challengers Bangalore VS Chennai Super Kings,20:00,14:30 GMT,2012-04-25,13,Chennai Super Kings,19,Royal Challengers Bangalore,CSK,RCB,70,M. Chinnaswamy Stadium,Match abandoned without a ball bowled,Chennai Super Kings,,,0,,,35,2012-04-25 20:00:00,Bengaluru,,,,,,,,143,144,145,0,19,Royal Challengers Bangalore,13,Chennai Super Kings,Asia/Kolkata,25 Apr 2012,23:00,T20,33,Richard Illingworth,B G Jerling,Premdip Chatterjee,Match abandoned without a ball bowled,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33rd  T20I,,,33
10004,10283,2,T20,Post,2012-04-25,25 Apr 2012,Punjab Kings VS Mumbai Indians,16:00,10:30 GMT,2012-04-25,15,Punjab Kings,17,Mumbai Indians,PBKS,MI,71,IS Bindra Stadium,Mumbai Indians won by 4 wickets,Mumbai Indians,,,0,158/0 (20.1 Ov),162/0 (20.0 Ov),34,2012-04-25 16:00:00,Mohali,,,,,,,,137,138,142,0,15,Punjab Kings,17,Mumbai Indians,Asia/Kolkata,25 Apr 2012,23:00,T20,32,Unknown2,DJ Smith,Ranjan Madugalle,Mumbai Indians won by 4 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,168/3 (20 Overs),168,3,20,8.40,171/6 (19.5 Overs),171,6,19.5,8.62,,,,,,,,,,,,,,,,,32nd  T20I,,,32
10004,10282,2,T20,Post,2012-04-24,24 Apr 2012,Kolkata Knight Riders VS Deccan Chargers,20:00,14:30 GMT,2012-04-24,16,Kolkata Knight Riders,36,Deccan Chargers,KKR,DEC,19,Eden Gardens,Match abandoned without a ball bowled,Deccan Chargers,,,1,,,33,2012-04-24 20:00:00,Kolkata,,,,,,,,124,130,140,0,16,Kolkata Knight Riders,36,Deccan Chargers,Asia/Kolkata,24 Apr 2012,23:00,T20,31,Barry Dudleston,Keith Coburn,SB Lambson,Match abandoned without a ball bowled,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31st T20I,,,31
10004,10281,2,T20,Post,2012-04-24,24 Apr 2012,Pune Warriors India VS Delhi Daredevils,16:00,10:30 GMT,2012-04-24,78,Pune Warriors India,14,Delhi Daredevils,PWI,DD,0,,Delhi Daredevils won by 8 wickets,Delhi Daredevils,,,0,141/0 (20.0 Ov),141/0 (16.0 Ov),32,2012-04-24 16:00:00,Pune,,,,,,,,127,134,132,0,78,Pune Warriors India,14,Delhi Daredevils,Asia/Kolkata,24 Apr 2012,23:00,T20,30,Ashraf Din,David Jukes,Martinez,Delhi Daredevils won by 8 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,https://scores.iplt20.com/ipl/teamlogos/DD.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,146/2 (20 Overs),146,2,20,7.30,148/2 (16 Overs),148,2,16,9.25,,,,,,,,,,,,,,,,,30th  T20I,,,30
10004,10280,2,T20,Post,2012-04-23,23 Apr 2012,Rajasthan Royals VS Royal Challengers Bangalore,20:00,14:30 GMT,2012-04-23,19,Royal Challengers Bangalore,18,Rajasthan Royals,RCB,RR,20,Sawai Mansingh Stadium,Royal Challengers Bangalore won by 46 runs,Royal Challengers Bangalore,,,0,170/0 (20.2 Ov),133/0 (20.0 Ov),31,2012-04-23 20:00:00,Jaipur,,,,,,,,135,119,126,0,18,Rajasthan Royals,19,Royal Challengers Bangalore,Asia/Kolkata,23 Apr 2012,23:00,T20,29,MG Kumutat,Steve Bucknor,Ben Debenham,Royal Challengers Bangalore won by 46 runs,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,189/3 (20 Overs),189,3,20,9.45,143/7 (20 Overs),143,7,20,7.15,,,,,,,,,,,,,,,,,29th  T20I,,,29
10004,10279,2,T20,Post,2012-04-22,22 Apr 2012,Deccan Chargers VS Kolkata Knight Riders,20:00,14:30 GMT,2012-04-22,36,Deccan Chargers,16,Kolkata Knight Riders,DEC,KKR,43,Barabati Stadium,Kolkata Knight Riders won by 5 wickets,Kolkata Knight Riders,,,0,123/0 (20.1 Ov),118/0 (19.0 Ov),30,2012-04-22 20:00:00,Cuttack,,,,,,,,124,125,129,0,36,Deccan Chargers,16,Kolkata Knight Riders,Asia/Kolkata,22 Apr 2012,23:00,T20,28,Barry Dudleston,Gary Baxter,Navdeep Singh,Kolkata Knight Riders won by 5 wickets,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,126/7 (20 Overs),126,7,20,6.30,127/5 (19 Overs),127,5,19,6.68,,,,,,,,,,,,,,,,,28th  T20I,,,28
10004,10278,2,T20,Post,2012-04-22,22 Apr 2012,Mumbai Indians VS Punjab Kings,16:00,10:30 GMT,2012-04-22,17,Mumbai Indians,15,Punjab Kings,MI,PBKS,21,Wankhede Stadium,Punjab Kings won by 6 wickets,Punjab Kings,,,0,157/0 (20.0 Ov),158/0 (19.3 Ov),29,2012-04-22 16:00:00,Mumbai,,,,,,,,127,134,123,0,17,Mumbai Indians,15,Punjab Kings,Asia/Kolkata,22 Apr 2012,23:00,T20,27,Ashraf Din,David Jukes,Sudhir Asnani,Punjab Kings won by 6 wickets,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,0,+9.5,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,,,,0,0,0,0,0.00,0.00,,,,,2,163/6 (20 Overs),163,6,20,8.15,164/4 (19.3 Overs),164,4,19.3,8.41,,,,,,,,,,,,,,,,,27th  T20I,,,27
